Year,Yield,District_Belagavi,District_ChickkaManglur,District_Dakshinakannada,District_Davanagere,District_Hassan,District_Kodagu,District_Mysuru,District_Shivamogga,District_Udupi,District_Uttarkannada,Tmax_cA_1,Tmax_cA_2,Tmax_cA_3,Tmax_cD_1,Tmax_cD_2,Tmax_cD_3,Tmax_cD_4,Tmax_cD_5,Tmin_cA_1,Tmin_cA_2,Tmin_cA_3,Tmin_cD_1,Tmin_cD_2,Tmin_cD_3,Tmin_cD_4,Tmin_cD_5,Rain_cA_1,Rain_cA_2,Rain_cA_3,Rain_cD_1,Rain_cD_2,Rain_cD_3,Rain_cD_4,Rain_cD_5,RHI_cA_1,RHI_cA_2,RHI_cA_3,RHI_cD_1,RHI_cD_2,RHI_cD_3,RHI_cD_4,RHI_cD_5,RHII_cA_1,RHII_cA_2,RHII_cA_3,RHII_cD_1,RHII_cD_2,RHII_cD_3,RHII_cD_4,RHII_cD_5
2007.0,2471.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57216259225,0.48139749574999996,0.1251787485,0.6498821650000001,-0.14799525999999996,0.34365256899999996,0.389138576,-0.500714994,1.09093632325,1.5255480995,0.3898312555,1.336670944,0.06614768300000007,0.44864698599999997,0.12410661800000011,-1.559325022,-0.0024021714999999944,0.8957682910000002,0.3074389305,1.0198776,-0.61392111,-0.922200928,-3.547823594,-1.229755722,0.2766999405,0.34779629050000005,0.07266292075,0.32947647599999996,-0.24269967199999998,-0.190591877,0.29539204100000005,-0.290651683,0.27854006475,0.5396021445,0.0348671975,0.22015215,-0.401649217,0.218115145,-0.11763845700000009,-0.13946879
2008.0,2673.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35358198750000003,0.708057057,0.22622913875,0.717823033,0.862072637,-0.167041424,0.07555178200000001,-0.904916555,0.95796448175,1.600567829,0.300335588,1.380617112,0.4635195750000001,-0.1239218070000001,0.210021075,-1.201342352,0.3275677242499999,-0.08325310999999999,-0.2022586095,1.052339252,-2.100036771,1.124468472,-0.21083585800000001,0.809034438,-0.64967246775,-0.85447517875,-0.4018666625,-0.182363986,-1.048329909,0.362943929,-0.733148422,1.60746665,-0.6267493572499999,-1.186946082,-0.40229104825,-0.233718517,-0.09143514199999991,-0.29505965200000006,0.31212094600000007,1.609164193
2009.0,2401.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064658977499999,0.5726137392499999,0.0645485145,1.329290846,-0.622868955,-0.508237051,-0.0026449560000000316,-0.258194058,1.1230593965,1.6416233277499999,0.40101821375,1.6882402890000001,-0.15692936899999999,-0.03978641699999996,0.0365182679999998,-1.604072855,0.24036991200000002,0.73858378425,0.0619987025,-0.16984193600000003,1.263174328,0.004802495999999934,-0.27685921499999994,-0.24799481,-0.64967246775,-0.85447517875,-0.4018666625,-0.182363986,-1.048329909,0.362943929,-0.733148422,1.60746665,-0.6267493572499999,-1.186946082,-0.40229104825,-0.233718517,-0.09143514199999991,-0.29505965200000006,0.31212094600000007,1.609164193
2010.0,2601.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5790587819999997,2.19488000475,0.428329919,1.8388473559999998,0.1323972379999998,0.3088127829999998,-0.3809250660000001,-1.713319676,0.50275260925,0.90815141475,-0.20307754125,1.029047766,-0.297972803,-0.6156346260000001,-1.033018475,0.812310165,-0.7036946365000001,-0.76579944925,-0.2022586095,-0.6786783270000001,-0.050871082999999984,0.02492810000000001,-0.018169698999999984,0.809034438,-0.64967246775,-0.85447517875,-0.4018666625,-0.182363986,-1.048329909,0.362943929,-0.733148422,1.60746665,-0.6267493572499999,-1.186946082,-0.40229104825,-0.233718517,-0.09143514199999991,-0.29505965200000006,0.31212094600000007,1.609164193
2011.0,2837.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5790587819999997,2.19488000475,0.428329919,1.8388473559999998,0.1323972379999998,0.3088127829999998,-0.3809250660000001,-1.713319676,0.50275260925,0.90815141475,-0.20307754125,1.029047766,-0.297972803,-0.6156346260000001,-1.033018475,0.812310165,-0.3498626325,-0.76579944925,-0.2022586095,0.736649689,-0.050871082999999984,0.02492810000000001,-0.018169698999999984,0.809034438,-0.64967246775,-0.85447517875,-0.4018666625,-0.182363986,-1.048329909,0.362943929,-0.733148422,1.60746665,-0.6267493572499999,-1.186946082,-0.40229104825,-0.233718517,-0.09143514199999991,-0.29505965200000006,0.31212094600000007,1.609164193
2012.0,2747.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4267661232500002,2.2761337302499998,0.51927527025,1.7709064879999998,-0.07222370500000008,0.1458540110000004,0.27094973199999983,-2.077101081,0.590376593,0.873495426,0.065409461,1.600347953,0.012062269000000014,-0.047438386000000055,-0.60344619,-0.261637844,-0.5651255537500001,-0.77274877725,-0.2022586095,-0.655955171,-0.5824242580000001,0.05272541200000003,-0.018169698999999984,0.809034438,-0.1442429345,-0.9055791262499999,-0.27492244275,0.061369567000000014,0.301613541,-0.12485347299999994,-0.23463953999999987,1.099689771,-0.7156872412500002,-1.119436677,-0.31526417525,-0.950834172,-0.1069430629999999,-0.7130510800000001,-0.953909202,1.261056701
2013.0,2934.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7319675732500002,2.1637402365,0.51927527025,2.654137773,-0.13857978000000015,0.4238525770000001,-0.45192322500000026,-2.077101081,0.81396826125,0.6768796505000001,0.0765964195,1.1169401030000001,0.1512117019999999,-0.9325178330000001,-0.42931567299999995,-0.306385678,-0.6659561042500001,-0.7409765225,-0.2022586095,-0.529354729,-0.052501613999999974,0.212665797,-0.018169698999999984,0.809034438,-0.41058742324999997,-0.6486832905,-0.2295852215,-1.242604944,-0.42851456299999996,-1.4821279680000001,-0.5586567379999998,0.918340886,-0.666572379,-1.15166225,-0.38610000225,-1.232233986,0.3023940099999999,-0.4905655969999999,-0.49001511900000017,1.544400009
2014.0,2761.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536622715,0.51315558525,0.24643921675,0.242236957,0.18957925499999995,0.43514982,-0.418329855,-0.985756867,0.94698428175,1.3704877142499998,0.42339213075,1.160886271,0.020017071999999914,0.17656432199999994,0.038192161,-1.693568523,0.559424186,0.17332088900000003,-0.090992373,1.932861556,1.555232344,1.677455826,-0.815962882,0.363969492,0.5680999277500001,0.7856940765,0.11195517925,0.62195674,0.202378885,-0.09822645399999996,-0.10663910999999993,-0.447820717,0.42571009275,0.389399363,0.09558362075,0.492474551,0.274449988,-0.46011315399999997,0.18768355399999997,-0.382334483
2015.0,2867.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499841734999999,1.08848532625,0.347489607,0.921645637,-0.04508123300000011,0.14103928099999985,-0.11994006199999996,-1.389958428,1.09074692325,1.4056336405,0.378644297,1.336670944,-0.11155635899999994,0.18203001399999996,0.2542337239999999,-1.514577188,-0.06326024374999997,0.31165528925,-0.13353534575,0.686334129,-0.27923024599999996,-0.360913355,-1.040787782,0.534141383,0.572187584,0.6907187095,0.118000142,0.536649997,0.033694486999999995,-0.06879532299999991,0.14070529899999995,-0.472000568,0.305759283,0.24339234299999998,0.091535859,0.07491353700000003,0.24646885699999999,-0.061190228,0.15613034800000003,-0.366143436
2016.0,3375.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750584759,0.4237497325,0.0443384365,1.397231714,-0.11433437800000001,0.46172514800000003,-0.23083643199999992,-0.177353746,1.15702288625,1.281774856,0.41220517225,1.556401785,0.11076309400000017,-0.22445427600000012,-0.1768032180000001,-1.648820689,-0.04910470824999999,0.05855861850000002,-0.02799604775,-0.04324149399999999,0.065093559,-0.019875431,0.600913425,0.111984191,0.518176903,0.77142756025,0.254011806,0.36603650899999995,0.16849309499999998,-0.242577995,0.33179133400000005,-1.016047224,0.31673873075000003,0.69710468925,0.25951796275,0.038603883000000005,0.12112973399999999,-0.573318823,0.260369202,-1.038071851
2017.0,2947.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56379698275,0.8749117822500001,0.25654425575,0.989586505,-0.588483804,0.44561317300000003,0.21674825800000008,-1.026177023,0.9235054025,1.15233058525,0.25558775425,1.468509448,-0.38152162200000006,-0.04853152500000002,0.16873774000000008,-1.022351017,0.04726454050000001,-0.4276528895,0.0104562545,-0.03593762300000003,1.207985821,-0.963472646,0.12682970400000004,-0.041825018,0.62225257625,0.66007355,0.1421799935,0.512276641,-0.034542435999999954,-0.16792743300000001,0.06411371900000001,-0.568719974,-0.49309837050000005,0.13386549975,0.030819436,-0.006783183999999998,-1.496821256,-0.405719966,-0.082183349,-0.123277744
2018.0,3154.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22657831350000002,0.8749117822500001,0.25654425575,0.6159117310000001,0.657934539,0.44561317300000003,0.21674825800000008,-1.026177023,0.73603017175,1.15233058525,0.25558775425,1.204832439,0.19393311200000007,-0.04853152500000002,0.16873774000000008,-1.022351017,0.451697504,-0.4276528895,0.0104562545,0.760995928,-1.6203447260000001,-0.963472646,0.12682970400000004,-0.041825018,0.644112647,0.66007355,0.1421799935,0.341663154,-0.04683043199999992,-0.16792743300000001,0.06411371900000001,-0.568719974,0.65078527675,0.13386549975,0.030819436,0.34723593700000005,-0.41019593600000004,-0.405719966,-0.082183349,-0.123277744
2019.0,3022.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11575968675000001,0.38961823624999997,0.21612409975,0.310177825,-0.018180182000000003,-0.482969643,0.03645341400000002,-0.864496399,0.6366051825,1.204991923,0.33389646325,0.853263093,-0.20609038099999988,-0.05071780200000009,0.12473432799999995,-1.335585853,2.13979836975,1.7218359085,0.22317111875,3.426097536,1.687563209,0.5895406400000001,-0.707630794,-0.892684475,0.5474672835,0.81568025375,0.1572924005,0.42696989799999996,0.13460730599999993,0.32867267099999986,-0.33509975599999997,-0.629169602,0.49930397825000006,0.818815328,0.13808511675,0.592326098,-0.13059517100000007,0.6667854900000001,-0.38631382000000003,-0.552340467
2021.0,2715.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49649522125,0.52876731675,0.15549386575,0.547970863,0.391785972,-0.479045885,0.298144364,-0.621975463,0.9469558499999999,1.2765789575,0.35627038,1.292724775,0.33043094500000003,-0.145784578,-0.006438960000000105,-1.42508152,-0.1701246115,0.3087413360000001,-0.00222482375,0.425017832,-0.72745332,0.336265809,-0.804998739,0.008899295,0.43090849574999995,0.71462267475,0.181472252,0.32947647599999996,-0.21160594300000002,0.040799684,-0.185628381,-0.725889008,0.0434021825,0.30454002325,0.0449866015,-0.251873344,-0.339128286,0.380574794,-0.428287349,-0.179946406
1998.0,3443.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36908757574999995,0.14267658325,-0.06681699275,0.242236957,0.05324576599999997,0.24864850599999996,0.655628579,0.267267971,0.38251936774999995,0.34726143075000004,0.065409461,0.45774757899999996,0.05781407999999999,0.15579469,-0.04207290700000002,-0.261637844,-0.48817951825,-0.66825792675,0.39906994875,-0.467677591,0.561055904,-0.02756318400000002,-0.319313489,-1.596279795,0.11990447625,0.09217343825000002,0.19053969625,-0.182363986,0.520569673,-0.019832226999999994,-0.861920746,-0.762158785,-0.5125090145000001,-0.563300576,0.004508986,-0.10663472999999998,0.99218652,-0.07058157899999995,-1.2504930630000002,-0.018035944
1999.0,3484.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929110685,0.33066173224999995,0.20601906075,0.208266523,-0.08284629900000001,-0.042429251,0.7234273699999999,-0.824076243,0.09444797425,0.06131024225000001,0.08778337775,0.150124402,-0.07906255300000001,-0.163274794,0.001930504999999999,-0.351133511,-0.671585684,-0.64070347425,0.242806337,-0.5967126570000001,-0.09734122300000003,0.09129871,-0.22222341499999998,-0.971225348,-0.36004886125,-0.55766847225,-0.054281299,-0.645457738,0.145217139,-0.15639907399999997,-0.482065159,0.217125196,-0.6987055787500001,-0.9954263325,-0.2444283485,-1.005298652,-0.018813029000000148,-0.05206584199999997,-1.04102221,0.977713394
2000.0,3725.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885121774999998,-0.04898430349999994,0.0746535535,0.10635522,-1.102088255,0.22379804399999997,-0.260336696,-0.298614214,-0.05998867799999999,0.0926093225,0.065409461,-0.201444944,0.008653068,-0.076953126,0.130383718,-0.261637844,-0.42033383125,-0.4864463525,0.391297675,-0.007533677000000016,0.313595616,0.05822891799999996,0.491875254,-1.5651907,0.12892814824999999,0.36622124375,0.1572924005,-0.145803953,0.632746732,-0.578881346,0.632156455,-0.629169602,-0.06582786474999999,-0.53811885175,-0.23228506375,-0.6149698779999999,1.7797581089999999,-1.100994514,0.6391597330000001,0.929140255
2001.0,3579.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061770400000001,0.697010176,-0.04660691475,0.276207391,0.251831145,0.29615053799999996,0.03245420200000004,0.186427659,0.01722330625,0.13703196125,0.02066162725,0.150124402,0.408297761,0.013741096000000001,0.302631105,-0.082646509,-0.6500280922499999,-0.5197479115,0.0448178865,-0.6251166020000001,-0.180001187,0.07596264499999994,0.567777701,-0.179271546,0.1665352045,-0.41036049274999997,0.05150555075,0.00043617900000000875,-0.37684679899999995,-0.36833712499999993,0.40330289599999997,-0.206022203,-0.3888491165,-1.51238030725,0.0449866015,-1.096072786,-0.40166777200000003,-0.45682905099999993,1.054094402,-0.179946406
2002.0,3114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10454048375,0.8036703432500001,0.296964412,-0.40320129000000005,0.285250605,-0.643312576,-0.3473316970000001,-1.187857648,0.02843402199999999,0.05211927024999999,0.09897033625,-0.113552607,-0.167914573,-0.11628797599999999,0.08868190899999999,-0.395881345,-0.574416517,-0.557494508,-0.19121379925,-0.36136568100000005,-0.010863308999999988,0.168224378,-0.794769732,0.764855197,-0.1265335305,-0.6484275825000001,-0.24167514725,-0.596711027,0.354677337,0.32882958100000004,0.162623297,0.966700589,-0.06750544275,-1.7319531335,-0.5925358405,-0.09755731699999999,0.60467444,-0.024336727999999974,-0.37583469999999997,2.370143362
2003.0,3305.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495819079,0.45555590125,0.14538882675,1.125468242,-1.265564216,0.17718698599999996,0.150549151,-0.581555307,0.027401727,-0.04718029075,0.0542225025,0.281962907,-0.125193163,-0.120660529,0.131848374,-0.21689001,-0.5093112182499999,-0.7290836515000001,-0.20021327425,-0.6575782539999999,0.6224054250000001,0.018458470000000005,0.05177118999999997,0.800853097,-0.06334073374999999,-0.729390693,-0.2718999615,-0.097057242,0.378136505,-0.21325632,0.21419456800000003,1.087599846,-0.38987941825,-1.5419827747500001,-0.44681642525,-1.586253106,1.1122241769999999,-0.26692608900000003,-0.56371708,1.787265701
2004.0,3261.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036652198,0.31818033625,0.1049686705,0.004443917999999998,0.014515009999999995,-0.36792984799999995,0.8766214769999999,-0.419874682,-0.37046881875000004,-0.39802965725000006,-0.03527316475,-0.333283448,0.13719609700000002,0.08803824000000005,0.434222867,0.141092659,-0.59666378675,-0.65516424025,0.0885880605,-0.48390841700000004,-0.18601764799999998,0.397395087,-0.1822469,-0.354352242,0.048773013000000004,-0.04435216374999998,-0.02103400325,-0.401724184,0.004834407999999998,0.268495036,-0.7564346529999999,0.084136013,0.025400834250000004,-0.7217437800000001,-0.17156864075,-0.624047291,-0.398701224,0.729720638,-0.38360345799999995,0.686274563
2005.0,3323.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0790889495,-0.07855442224999998,0.0241283585,-0.23334912,0.149882808,-0.40235268900000004,-0.052847220000000084,-0.096513434,-0.126889704,0.0298264335,-0.04646012325,-0.157498776,-0.125950764,-0.029966306999999998,-0.169898409,0.185840493,-0.60986289275,-0.06495684400000001,-0.19898607325,-0.5228623990000001,-0.10365874799999997,1.1192992940000002,-0.19376606200000002,0.795944293,0.16381030175,0.3276977995,-0.054281299,-0.121430598,-0.08565178899999998,0.08738194400000004,-0.564901564,0.217125196,0.028862843249999992,-0.24511844125,-0.388123883,0.05675870999999999,-0.363306751,0.869245256,-0.822790039,1.552495532
2006.0,3545.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10734595174999999,0.6536387257499999,-0.0162917975,0.072384786,0.387923211,1.1532718329999998,-0.9010137039999999,0.06516719,-0.20470466175,-0.1444956725,-0.05764708175,-0.201444944,-0.304791205,0.362307181,-0.126313471,0.230588327,-0.623226353,-0.46883642775,-0.2010314085,-0.46686605,-0.16093194,0.16255284699999994,-1.10440063,0.804125634,-0.10947238825000001,-0.34841282825,-0.04823633625,-0.47484425,-0.239628403,-0.5202069960000001,0.416998361,0.192945345,-0.28555575349999995,-0.95188011325,-0.18573580625,-0.48788609099999997,-0.9735530549999999,-1.628384406,0.185125249,0.742943225
2007.0,3212.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182627869,-0.07726327750000003,-0.09713210975,-0.23334912,0.05228007599999995,-0.268585083,-1.3102998670000001,0.388528439,-0.082252204,-0.001930659749999994,-0.0017122895,-0.113552607,0.185599509,0.014834234000000002,-0.34172732299999997,0.006849158,-0.5878259045,-0.16889973549999993,-0.1838505925,-0.39220425100000006,0.12612976900000006,0.027673552999999962,-0.499525771,0.73540237,0.06462617275,0.211664438,0.018258255,-0.157990631,0.207497664,0.066189784,0.21642984,-0.07303302,-0.36411310375000006,0.03201368475000001,0.0793925745,-0.03401542399999999,0.862190061,-0.230466212,0.784986619,-0.317570298
2008.0,3492.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09570277349999998,0.177469726,0.1150737095,-0.40320129000000005,0.724532036,-0.536120296,0.6253284739999999,-0.460294838,-0.12686761424999998,-0.1339495405,-0.11358187375,-0.113552607,0.007137868000000019,0.054169083,0.132266847,0.454327495,-0.5246202515,-0.19649839925000007,-0.2022586095,-0.375973425,-0.10361037100000003,-0.764965692,-0.06091288700000008,0.809034438,0.05170923175,0.17019621699999998,-0.08450611325,-0.157990631,-0.857951724,0.23649515799999998,0.072675026,0.338024453,0.20002602800000002,-0.1274111805,-0.2343089445,0.32000369700000003,-1.055384571,0.6641511480000001,-0.491674124,0.937235778
2009.0,3577.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33547481875,-0.02824262150000001,-0.0061867585,0.819734335,-0.65870264,-0.535703351,0.34764068099999995,0.024747034,-0.12729693575,-0.07044709299999999,-0.012899248,-0.025660271,-0.17094497400000003,-0.123939945,0.045306207,0.051596992,-0.13777931374999997,-0.33127860175,0.0362274785,-0.6575782539999999,0.691601421,0.026846888999999985,0.9562170139999999,-0.144909914,0.09232600800000001,0.14917870075,0.06964043925,-0.5845243499999999,0.474488956,-0.055873134000000005,0.033878043,-0.278561757,-0.36116518100000006,-0.19227029899999998,-0.021801464,-1.304853293,1.579511561,0.072553431,0.02753444500000002,0.087205856
2010.0,3550.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343908557,-0.027394708249999983,0.15549386575,0.6159117310000001,-0.3538233169999999,-0.09647087700000001,0.19764594200000002,-0.621975463,0.016749806,-0.067955408,0.065409461,0.150124402,-0.035962341999999994,0.05635536,-0.21243716399999998,-0.261637844,-0.43065386025,-0.27301915675,-0.10940039,-0.6048280699999999,0.424474871,0.021159392000000055,1.521012085,0.43760156,-0.31055875725,-0.040608744499999974,-0.154023186,-1.242604944,0.467226671,0.16486761900000002,-0.27304360899999996,0.616092744,-0.583496553,0.031805382250000014,-0.19787909075,-1.45916932,1.307026878,-0.18002854199999996,-0.556112257,0.791516363
2011.0,3717.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38612240375,0.07844717399999998,0.17570394375,0.6498821650000001,-0.42090365999999996,0.269992156,-0.373632592,-0.702815775,0.050021963749999995,-0.06749739575000001,-0.12476883225,0.150124402,-0.079820153,-0.074766849,-0.169061462,0.499075329,-0.5749748539999999,-0.7120915194999999,-0.2022586095,-0.652709006,0.421733414,0.07267868300000002,-0.011002524999999985,0.809034438,-0.25558131824999997,-0.25809616125,-0.20540537025,-0.877004614,0.434178499,-0.092744139,0.236370132,0.821621481,-0.5369217685,-0.3178703655,-0.57836867525,-1.014376065,0.6031385309999999,-0.44853240099999997,0.034380149000000026,2.313474701
2012.0,3978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276210597,0.009256067500000006,0.16559890475,0.10635522,0.28887194399999994,0.161491957,0.38753889100000005,-0.662395619,-0.01644974125,-0.143251238,-0.0800209985,0.106178234,-0.036341143,0.364493458,-0.21201869,0.320083994,-0.49610154425,-0.5389835625,-0.1482617595,-0.365423388,0.39124191100000005,-0.475249607,-0.09386704499999998,0.593047038,-0.32833192675,-0.5398566252499999,-0.09961852025,-0.487030928,-0.35944002300000005,-0.13603701099999999,-0.28813437799999997,0.398474081,-0.5558872640000001,-0.436876061,-0.43467314075,0.08399095000000001,-0.05717404800000003,0.025410690999999985,-2.102324495,1.738692563
2013.0,3787.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09516402974999996,0.09063331800000002,0.0039182805,0.310177825,0.215273192,-0.43546761200000006,-0.323336434,-0.015673122,-0.25959319275,-0.07066806849999999,-0.11358187375,-0.333283448,-0.038613942999999984,-0.212447889,-0.040817487,0.454327495,-0.6402089927500001,-0.32591189225,-0.2022586095,-0.6786783270000001,-0.028463939999999965,0.47188192599999995,-0.6585345850000001,0.809034438,-0.11305007800000003,0.034393958749999995,-0.1510007045,-0.5114042830000001,-0.194850649,0.291880121,-0.09760367799999999,0.604002818,0.07546977,-0.629352602,-0.32538357925,-0.37895713099999995,0.413011721,0.15340305500000007,0.240299553,1.301534317
